run_label,concurrency,req_id,ok,status,latency_ms,resp_len
evaluate,8,5ecb9d47-3abe-4600-8770-0352516fc40c,1,200,14.068,81
evaluate,8,8e0f2aea-4d80-4f9c-a9f5-e0e819c7935a,1,200,11.410,81
evaluate,8,f24c98cb-8ab9-4d9a-b968-9168e0d676f0,1,200,10.283,80
evaluate,8,c840c656-1f60-4516-95ad-78ffa9d80c4f,1,200,13.212,81
evaluate,8,fafd6fd8-d06c-42a1-9202-181237c96a9d,1,200,13.273,81
evaluate,8,7c0974f9-2557-4b60-a129-e0b330614757,1,200,11.058,81
evaluate,8,20847c92-6603-4851-bfbe-99911d71ef70,1,200,7.077,81
evaluate,8,f1ed6a2c-ee34-480d-927e-e4a26f610b03,1,200,8.514,81
evaluate,8,d611c046-a58b-497d-8ad3-f44c33b42550,1,200,9.439,81
evaluate,8,9f0aa171-0f4f-4997-aac5-28c5e44851be,1,200,9.406,81
evaluate,8,77327d06-3362-4ebc-bb55-ffb9e0e83bdc,1,200,10.458,81
evaluate,8,bc93c2b2-0d7a-41ff-af6b-630eb812ab46,1,200,9.436,81
evaluate,8,8d1282e0-4a00-48dc-95c5-c7a31af0c0e6,1,200,10.723,81
evaluate,8,d24ca2e9-7f19-4d30-9368-c8304070231a,1,200,11.231,81
evaluate,8,fb1842fb-5b25-466c-a2bf-ce085a8b1334,1,200,14.418,81
evaluate,8,16dcbd90-3ad1-43f5-b0fd-a84b8c430fbf,1,200,14.175,81
evaluate,8,3afbf70e-8c3f-4e6a-9b75-65d6795917d7,1,200,9.546,81
evaluate,8,e2385496-8738-4e05-8629-1db73b7a4301,1,200,11.239,81
evaluate,8,429e1eb3-2b9d-42b2-9af7-4b4ca61e3fc4,1,200,13.181,81
evaluate,8,0ba65190-7f02-47cc-9351-9ed19252d307,1,200,8.347,81
evaluate,8,3932c4dd-ecca-41ee-a462-475ea321d036,1,200,10.346,81
evaluate,8,f55bce4e-f0bf-4074-8ce6-ff2949c4e196,1,200,5.581,80
evaluate,8,ec3bf8be-9eaf-4447-8740-367b83ae635b,1,200,7.521,81
evaluate,8,9ed29784-0455-402c-bb47-7ad622782307,1,200,9.647,81
evaluate,8,2e4c19f1-6834-44f9-8eb0-08789b8b3277,1,200,10.324,81
evaluate,8,44f5344d-cad5-4533-b83a-dc8bfc1c8eb9,1,200,12.900,81
evaluate,8,4bcddd61-e406-42d7-8799-fd7fa92ae3a9,1,200,9.908,81
evaluate,8,b191fb9b-4d0b-4941-ad5e-5620465050c2,1,200,11.915,81
evaluate,8,ca32150b-a3b9-4e4a-9495-bbbaf0c2cdc8,1,200,11.691,81
evaluate,8,f3b3065a-42b5-45e3-961d-662821645385,1,200,14.573,80
evaluate,8,bea71e6e-b85c-4974-94ac-b2228d9ae50e,1,200,10.723,80
evaluate,8,a25e4a26-5505-4a93-ad14-760853d17008,1,200,10.890,81
evaluate,8,629f8aa9-b578-46d2-96c1-ee2233458c4e,1,200,9.204,81
evaluate,8,c753693a-95c4-4b55-8687-b7e557d9896e,1,200,8.912,81
evaluate,8,26efa341-3b96-4cc3-8fcc-46ae5f5e41f2,1,200,7.735,81
evaluate,8,99c78c72-7d56-4f9b-a0e2-0e349d80be80,1,200,10.064,81
evaluate,8,f400be2d-e233-446d-89fb-5aa296266377,1,200,10.161,81
evaluate,8,bc6ce38e-3c98-4429-9497-f7f1a5736f15,1,200,10.493,81
evaluate,8,cc49dbac-15ea-449c-b140-46aced2ea0ca,1,200,8.957,81
evaluate,8,63d85d36-2ca4-4899-bea1-0f2d6ffed1d6,1,200,6.601,81
evaluate,8,6b6606d6-28ef-4c61-ba18-e9c22aa1f7ad,1,200,9.243,81
evaluate,8,fea777e6-eafa-4f51-8004-7878b7da6e43,1,200,9.574,81
evaluate,8,de0f3f1b-62a1-403c-a84c-cd8e8aaa2f4f,1,200,8.877,81
evaluate,8,a56a6ecb-bda9-496b-a228-4c10fb7be996,1,200,13.013,81
evaluate,8,48865a4e-4a5c-45f7-a87f-72c1c23d812e,1,200,10.471,81
evaluate,8,9071ac06-4555-4e26-92e4-7d50421fe23e,1,200,12.833,81
evaluate,8,c0d21f74-7fb9-4a8d-b16a-a8af36ba5b7b,1,200,12.738,81
evaluate,8,c74eaef2-dd03-462a-a31b-1287b18fa552,1,200,12.760,81
evaluate,8,ecacd070-ef1d-4dcd-9c8a-aeb3462f40b2,1,200,8.409,80
evaluate,8,cd815269-f0d4-4ca4-b5ad-0ba944369aff,1,200,7.791,80
evaluate,8,e3b706df-6bcc-404f-bfce-fea73397682e,1,200,6.394,81
evaluate,8,ea866a26-9fae-4c66-8f22-acc3dd084c9a,1,200,16.739,81
evaluate,8,1147a3d7-84b7-498a-a42c-88be875ed377,1,200,20.393,81
evaluate,8,d600d586-9238-4b5f-aae1-b66916c0a614,1,200,20.385,81
evaluate,8,6da014b4-bfec-4939-9d79-0e2e9a72d124,1,200,24.583,81
evaluate,8,abc7bd50-07e7-4612-912b-82db04eab150,1,200,30.965,81
evaluate,8,5a53f7a4-3d7e-400f-93bf-b30db8f189a4,1,200,31.624,81
evaluate,8,0994f362-297a-4b5f-872d-0736b1266138,1,200,27.747,81
evaluate,8,c5b27bc1-8944-470f-ad49-10f11030fd2e,1,200,39.326,80
evaluate,8,0e3d5e8f-e562-4295-ab71-01d14769814e,1,200,20.287,81
evaluate,8,b98a3161-8d49-4f67-baa5-8c1119e1baff,1,200,20.423,81
evaluate,8,ffcd32f4-3357-4bc4-9a1e-3682b74c92fa,1,200,28.327,80
evaluate,8,2cbabb3a-2a39-405d-9e62-001842ef9757,1,200,19.578,81
evaluate,8,8ba38295-a482-4395-9636-7c2c30ae4d1d,1,200,50.604,81
evaluate,8,0f920ba3-987c-4ffa-b46e-71d7083830af,1,200,21.142,80
evaluate,8,5ae54b7a-5be0-4700-885d-e60213aac12b,1,200,18.268,80
evaluate,8,15bcab9c-6c4f-4a06-879e-22f262599e83,1,200,25.011,81
evaluate,8,5c5899ae-2a27-4b1a-9d51-e648aeae6c49,1,200,30.474,81
evaluate,8,b4bc501a-23cb-4884-a127-b54287dc15f1,1,200,39.203,81
evaluate,8,e215c36d-e5d4-47f6-a691-c3c11a9111ab,1,200,43.476,81
evaluate,8,80849a70-48b0-4449-900f-02a70735aac5,1,200,36.428,81
evaluate,8,ed07ec69-e61e-4f31-9d1b-a69eb995f321,1,200,31.863,81
evaluate,8,fe7ca746-0e6b-4026-8295-d7ba9416a0e1,1,200,32.565,81
evaluate,8,c14fe547-8b21-4779-824d-f4d8dfa46e85,1,200,28.560,81
evaluate,8,31dda36b-d63c-4277-8dbe-435c621d85b5,1,200,10.500,81
evaluate,8,500437dc-94d1-4329-8037-8f917425051b,1,200,37.806,81
evaluate,8,55890c7d-1128-424c-86ef-b56238616e59,1,200,15.069,81
evaluate,8,1e3e6a77-8262-4775-a4ab-2f6523df2a40,1,200,16.291,81
evaluate,8,4ba45946-cb7f-4a64-a68f-1fb873e2a03a,1,200,17.314,80
evaluate,8,641b1c29-867f-4f1f-b2b3-9bfd92877e9d,1,200,17.720,81
evaluate,8,bcad4218-0a41-4228-b971-cde141adca87,1,200,18.240,81
evaluate,8,005d96ec-c25f-4064-9fe5-3005df7dfde8,1,200,13.347,81
evaluate,8,fa77cbeb-4e75-402c-823c-4851a7e8c37b,1,200,15.034,81
evaluate,8,0192d195-88d7-4b65-81e8-69d3ba48e250,1,200,19.117,81
evaluate,8,e734f16f-1ccf-4db2-a7b2-56dfdf2a81b2,1,200,24.067,81
evaluate,16,fed6cc78-5aa9-40a7-a13b-7db68a375e2b,1,200,19.137,81
evaluate,16,9ebdf82a-6970-4833-9ba5-9fe7485aff2f,1,200,17.854,81
evaluate,16,d7331859-ef9b-4219-9e87-04b66ddafd51,1,200,20.154,81
evaluate,16,d9d44fb6-75a5-4e6a-a1fb-8fc692a178db,1,200,23.947,80
evaluate,16,1d4466e4-c729-48f8-a5e0-5697482bf428,1,200,25.067,81
evaluate,16,58073dc4-a27f-42af-b8d9-85602c2eed4b,1,200,35.259,81
evaluate,16,a0c9236c-c3ed-4324-b194-25d995acf37c,1,200,37.622,81
evaluate,16,b1462079-b7ab-41d6-964f-f827090b5e84,1,200,40.065,81
evaluate,16,b82c2529-4cde-4871-95ea-9d3565d55ed6,1,200,39.940,81
evaluate,16,1330b97d-aa11-46a0-bbe2-1ed32a8aa9d8,1,200,38.855,81
evaluate,16,5a71d652-dff0-4c7c-a1bb-da288790f7df,1,200,46.402,80
evaluate,16,b82d0669-c36a-4f1f-8c50-331321d58961,1,200,46.162,81
evaluate,16,229dcbf5-059c-44fd-ab27-b49176b208f1,1,200,44.384,81
evaluate,16,1a38bcca-e1ab-4183-be0f-8ffe793311f3,1,200,45.084,81
evaluate,16,98e971fd-0c78-48fc-a4a2-67ee8574f47d,1,200,46.638,80
evaluate,16,5674bd9f-250c-4077-8cf0-7d6ccc8bf57c,1,200,27.824,80
evaluate,16,b247cc97-3876-4df5-a56d-c4f02a29e6c6,1,200,51.316,80
evaluate,16,3917f388-b05c-4924-8b73-495d9c7b77f2,1,200,41.468,81
evaluate,16,b46ea336-3d19-4af1-88ee-89ced6d3d973,1,200,35.868,81
evaluate,16,ee3b1bdd-714b-4760-b12b-135821957d3b,1,200,42.964,80
evaluate,16,2962bede-8ce6-4263-9b07-168f227662b4,1,200,31.308,81
evaluate,16,2b9da54b-f8cf-4813-9101-cfd0b1095e79,1,200,32.598,81
evaluate,16,23b0b1b2-8790-415f-a614-2eb5b57a9469,1,200,49.549,81
evaluate,16,26edf189-f263-4618-a518-3b4be478e757,1,200,42.186,80
evaluate,16,3711b2ed-5196-406b-b790-ee433fd4a858,1,200,45.019,81
evaluate,16,ab8810bc-b4ce-4654-8241-7b67ebc1e3cd,1,200,42.781,81
evaluate,16,01f81e47-2df7-4af3-8f98-222d3682c9b6,1,200,44.189,81
evaluate,16,e65c3b60-5808-40ff-bb69-d19d8ec93b2a,1,200,44.635,81
evaluate,16,5e5bbe69-6fc3-4597-a808-f7051d64a14a,1,200,43.503,81
evaluate,16,61718161-621d-4caf-a48d-4b1cf5305540,1,200,35.797,81
evaluate,16,0a175526-17a3-40b9-aba4-47ff22795b06,1,200,51.210,81
evaluate,16,59990ba7-86be-47a8-a9f6-20a99ec2eb59,1,200,47.202,80
evaluate,16,a0135564-2302-475e-8ed8-178fc10269fa,1,200,59.051,81
evaluate,16,f764d37d-9acf-456d-84c1-60476c563bf6,1,200,53.232,81
evaluate,16,1958237f-a882-42ea-8f87-dad07a1ac093,1,200,30.516,81
evaluate,16,cf3ad994-01ff-4ce6-80a2-b5bce217e6f0,1,200,41.747,81
evaluate,16,72c6fb1c-968f-4e63-982a-6601bfda6b42,1,200,40.536,81
evaluate,16,1a521441-6bd5-4632-bfb2-951c72f8e2c4,1,200,49.048,81
evaluate,16,ecab3945-6a64-4547-84d2-39044ee7c8e5,1,200,29.447,81
evaluate,16,2e655193-0ad0-42be-b6b6-855a8ec250eb,1,200,41.372,81
evaluate,16,38e70436-ace3-464f-a5ec-d822a1f3c2c0,1,200,32.376,81
evaluate,16,6770618a-0a41-4313-82a0-5bf8bd959d89,1,200,27.989,81
evaluate,16,7d92abd1-c74a-462f-8a20-0be84f9c198a,1,200,27.580,81
evaluate,16,28775e0e-6120-434c-b1e8-a90578a247a2,1,200,27.208,81
evaluate,16,d3a09a57-48be-43d0-965b-3dfd95883450,1,200,21.997,81
evaluate,16,5992d9d8-9823-463f-98ce-1780db3db8af,1,200,34.267,81
evaluate,16,9362048a-8bdf-4f03-ad2f-7d24c8f77999,1,200,27.003,81
evaluate,16,3e79d9d6-0bd4-4df4-a7d7-9efb11123378,1,200,28.202,81
evaluate,16,bb0e0c9e-4b2b-4531-b4c1-a8251ad842a4,1,200,26.910,81
evaluate,16,25fd5db5-16e4-427f-9aba-fa566494871f,1,200,27.070,81
evaluate,16,463645fd-3766-43aa-ba46-007cf0bc58c9,1,200,28.661,81
evaluate,16,00253c38-3347-47a9-8de6-6f8624d6e7cb,1,200,17.745,81
evaluate,16,95926595-c344-4c52-9b00-44d857d0d683,1,200,19.102,81
evaluate,16,fb20f669-fe58-46cd-a736-c41e4dbe8da2,1,200,22.272,81
evaluate,16,f3c7fa38-9f68-4fbd-8cc9-614e0b0ba2ba,1,200,21.562,81
evaluate,16,d9fb7511-9be1-4da3-b599-11a767701975,1,200,21.471,81
evaluate,16,7f709aef-7eaf-4085-baa7-ca078a5d388d,1,200,21.280,81
evaluate,16,295f5fff-eddd-4506-80de-5d0efbe3dc19,1,200,23.273,81
evaluate,16,e9860ae4-3b0a-4260-8ae7-c9bacc4f7224,1,200,26.041,81
evaluate,16,68cbee9a-c2f3-4e27-ae22-45942c83914d,1,200,27.773,81
evaluate,16,0c917e22-1b02-41de-a3e3-34fad8546533,1,200,26.856,81
evaluate,16,913b182e-50be-4bda-a675-938bf37353d4,1,200,22.323,81
evaluate,16,12fd74b6-9b52-4e8f-9a3f-86472455e798,1,200,21.341,81
evaluate,16,377879b3-d0ff-44d6-9e77-022988391e17,1,200,20.900,81
evaluate,16,026b0f0e-556c-4591-b391-a432a38ab01b,1,200,24.288,80
evaluate,16,08a08f55-2763-4e0c-9439-a531d907ddb5,1,200,24.305,81
evaluate,16,ccf9d550-6cf2-4df1-8450-9c93d769239c,1,200,24.494,81
evaluate,16,84e53b05-31af-4249-8c58-79f75e765b87,1,200,28.192,81
evaluate,16,e8914d1a-25ac-4686-bacd-ec659ddec08c,1,200,26.294,80
evaluate,16,54f1bacd-14f2-4d5f-bc81-f56467852170,1,200,23.241,81
evaluate,16,184a2623-01f6-4656-ae6d-64c389dce39d,1,200,23.442,81
evaluate,16,a1b48a16-ae02-4440-ad6a-8a9eb8955d77,1,200,23.372,81
evaluate,16,ded326c7-60a9-4ac2-a264-ac05c6afce47,1,200,22.547,81
evaluate,16,8729601e-705e-47f9-a5b1-b272d1370e61,1,200,18.171,81
evaluate,16,6e7c896f-48cd-4c39-a73b-2859d46e3a95,1,200,32.409,81
evaluate,16,66f93855-e9c5-450c-a047-07a28b02426c,1,200,20.362,81
evaluate,16,aa809914-8779-41c4-832b-3d3f50d31889,1,200,19.710,81
evaluate,16,d20093f0-08a5-4ca8-b7e4-1362484da613,1,200,20.318,81
evaluate,16,4b7042f8-203c-4868-a490-32e3569a5b9d,1,200,19.200,81
evaluate,16,3a8ebf1f-b2de-4cc7-a1b4-96c89ae10354,1,200,19.063,81
evaluate,16,660562c1-3596-44bb-b9be-363697c87977,1,200,14.912,81
evaluate,16,bf323e41-3844-47c7-9b37-c6b4b428c9e8,1,200,14.039,81
evaluate,16,eb369326-51ec-4049-8aba-069f4c100e3f,1,200,18.325,81
evaluate,16,7950b7b8-267d-46bd-afff-117152b2c4be,1,200,15.063,81
evaluate,16,1ba1524a-3fe2-4ccc-839d-59147ebc22d3,1,200,14.297,81
evaluate,16,a68eb962-139d-4d5c-b932-0825c3f4585e,1,200,17.981,81
evaluate,16,29299de8-79bf-4059-94f8-24c1ba18a965,1,200,18.537,81
evaluate,16,06e26e01-6518-46cd-a781-a283ce5525ec,1,200,14.279,81
evaluate,16,6499109a-1fd2-4fbd-82c4-0af89e24ef7e,1,200,15.753,81
evaluate,16,a8621dba-440b-4795-bf19-04e9bfea7df8,1,200,15.668,81
evaluate,16,af84ef85-d9d5-4e22-a1a9-dac16888c366,1,200,12.780,81
evaluate,16,898f4dd9-1076-402e-984a-70f3c741ad17,1,200,14.491,81
evaluate,16,88632f08-77ed-4e02-bf60-a0fa6fe9f6b8,1,200,13.323,81
evaluate,16,817f4bd7-df73-452e-ae18-f5ba04c4bc1e,1,200,13.850,81
evaluate,16,277417d9-c62f-4358-8bcd-e7b9a39b28db,1,200,13.966,81
evaluate,16,867226a7-aaf9-40bf-b4ab-df04982d867d,1,200,14.514,81
evaluate,16,eaa7581a-8c91-419d-b6b1-8949dee3fee7,1,200,18.090,81
evaluate,16,2fda5638-9ef8-4d9c-b5f3-9e27f390a42c,1,200,16.456,81
evaluate,16,15f687f3-03c5-4a75-9c8d-cfeabc08de9f,1,200,16.285,81
evaluate,16,6d95105f-59c5-4f1a-bc5b-cad9de266d02,1,200,19.544,81
evaluate,32,2ebfc494-7c49-4fdd-bd29-f5ee8ca3deb2,1,200,28.293,81
evaluate,32,f6007520-e31b-42f0-9f5f-38f73352c58d,1,200,29.937,81
evaluate,32,d4dba0a9-2dd6-421c-8890-5441198d5f2f,1,200,30.651,81
evaluate,32,7c77e4de-54d6-4013-bebe-e8e17acb493b,1,200,31.374,81
evaluate,32,5eb5fde5-55ac-4b5e-948c-7527244e7b30,1,200,30.452,80
evaluate,32,8bce73bc-5819-4097-92c4-fad48113701b,1,200,31.208,81
evaluate,32,603ccf24-4578-4685-8e3e-0842e8c54631,1,200,31.518,81
evaluate,32,6dadaeae-e9b5-455f-89d3-4ade2bd11899,1,200,31.860,81
evaluate,32,51b57ca3-664f-4c54-9f30-f098402efd3d,1,200,33.304,81
evaluate,32,8f56268f-3f7f-4c12-b4a9-e4e87c7eb899,1,200,35.989,81
evaluate,32,6f1338a3-226e-4c5c-9809-0351e579480e,1,200,37.023,81
evaluate,32,42d82694-d449-48a7-a805-3b6e7cc22a40,1,200,36.602,81
evaluate,32,e4f44c2c-2a9a-49d9-8b3b-13f6cc3c2fd3,1,200,38.683,81
evaluate,32,b0f09e32-396d-4e6f-b5a6-f6b464595d98,1,200,39.963,81
evaluate,32,518bcce4-becc-441c-a8cc-6700d99b2e25,1,200,39.563,81
evaluate,32,35025a29-0aae-45a8-ac62-33791ed7b0be,1,200,42.418,81
evaluate,32,bba5d048-5fd1-4b2b-b680-a3816da8a237,1,200,45.503,80
evaluate,32,06c65463-822c-4f75-8c29-8217ae236218,1,200,46.450,81
evaluate,32,be7fd3b0-c303-4c47-b531-3a40e04181b9,1,200,43.472,81
evaluate,32,ae2d1bc7-f309-46b9-9d12-5afa41eba848,1,200,43.253,81
evaluate,32,caccf0d8-a42d-419c-803c-2c4a7379fd1c,1,200,45.521,81
evaluate,32,c2edefad-f404-42e8-b4db-1a0abc9b4242,1,200,45.404,81
evaluate,32,296d090f-ce16-4a00-a66f-343c30b6ca58,1,200,46.051,81
evaluate,32,3b4ec5ca-c353-49a6-9516-df14640dacd1,1,200,45.792,81
evaluate,32,af1aab4f-ffa0-4bfc-8ebd-841e24c32e4e,1,200,48.788,81
evaluate,32,2159c9c0-c671-4bc8-b6dd-3a551dc1fc9d,1,200,48.846,81
evaluate,32,f655b82a-b7d0-40bd-9057-2af5f948700b,1,200,50.044,81
evaluate,32,d98856ba-1dd6-4576-a33f-ae399a97971f,1,200,51.571,81
evaluate,32,4e63b055-744d-46ef-874f-4b4f369e5a21,1,200,52.372,80
evaluate,32,31b93057-1ae1-4ccc-abee-6196923748b4,1,200,52.161,81
evaluate,32,485b9f42-4c8a-4220-8fee-a5a672355f1d,1,200,52.516,81
evaluate,32,d99f7136-64bd-4d9f-a7c5-6fae5b4b2e82,1,200,53.011,81
evaluate,32,01492ffd-4b87-4ba0-9e48-399704400047,1,200,31.961,81
evaluate,32,d2051d33-20b6-4ab3-8231-291622bc7f56,1,200,34.589,81
evaluate,32,7aa140a7-a2a8-469b-9780-e84049b00f83,1,200,31.867,81
evaluate,32,9569f8c2-7da5-44ee-9b8f-6970e39aea69,1,200,36.579,81
evaluate,32,1c802366-69bb-4df1-9fe2-141ddcd37a0b,1,200,37.165,81
evaluate,32,2bfd1209-64ce-4b05-8f71-06a00584718e,1,200,36.259,81
evaluate,32,cbdd76ab-5c1a-4330-929c-ab1ccc1de851,1,200,33.978,81
evaluate,32,551a27f6-b14d-4550-843b-faf69ccb3d81,1,200,30.719,81
evaluate,32,d35db165-27ac-4fe3-97d9-771be1689bff,1,200,36.777,81
evaluate,32,5373620a-3024-4514-91b9-0157e6974d12,1,200,29.810,80
evaluate,32,c9258b14-6077-4457-8c5b-e067fcce1033,1,200,30.166,81
evaluate,32,c823707f-abe6-4aae-9ff8-cc98ac624dfb,1,200,36.277,81
evaluate,32,29bf4000-3f07-478d-932e-4e9971ca1723,1,200,26.691,81
evaluate,32,246b6159-502b-4b85-ab49-2584e8e9fe7a,1,200,25.887,80
evaluate,32,528256a2-cbd7-4fd5-abe9-41669d05c406,1,200,30.527,81
evaluate,32,383713c8-a900-44c1-a0b3-cbd4c1875840,1,200,30.831,81
evaluate,32,3a3a083e-edc2-49a1-92b0-e34314c8fb8d,1,200,31.523,81
evaluate,32,105641ad-cead-4041-84be-26ab18b9ce05,1,200,28.707,81
evaluate,32,2bb7b7b5-b989-47a6-a485-374af24601b8,1,200,29.070,81
evaluate,32,1f52d94b-b440-4147-82ce-12873a06e4db,1,200,32.174,81
evaluate,32,d536d683-5463-4307-b787-fe89f66d7c75,1,200,30.271,81
evaluate,32,150bee94-5ffe-445f-b684-c89abd5582d6,1,200,32.881,81
evaluate,32,21d2fc8a-9fca-4e36-b881-571ee282a2a2,1,200,32.203,80
evaluate,32,df32d494-2fe5-4651-8dd2-c08eb49de110,1,200,31.110,81
evaluate,32,3a303076-c7b8-45ae-b770-109ae8e8e900,1,200,35.519,81
evaluate,32,3b01d3c6-fc05-4e77-adaf-7b15fb4dbd05,1,200,31.836,81
evaluate,32,522dad2b-8fe8-4842-a53c-ef61c5dd8e47,1,200,35.344,81
evaluate,32,b060db77-f3f0-49fb-97a5-37d4983cc56b,1,200,35.664,81
evaluate,32,afe302b8-5261-4d37-acbd-f446123e7a78,1,200,37.836,81
evaluate,32,483e0b81-3a38-4338-b317-c8378c39f784,1,200,36.986,81
evaluate,32,2b19b229-7f71-46d8-990c-c776a91bf380,1,200,36.912,79
evaluate,32,49c49fb7-ebc1-43c2-a620-c576aac8e7a7,1,200,37.599,81
evaluate,32,87e3eb26-79e3-465d-9ab2-40a3e64495f0,1,200,32.370,81
evaluate,32,e914a0c5-b227-4aa0-a7be-9beb2f1143c6,1,200,38.983,81
evaluate,32,149cf8cd-809b-4565-96b2-6386c7edfa73,1,200,31.994,81
evaluate,32,03f1aa6d-b6f9-4a9b-979b-aa50987253f2,1,200,38.646,81
evaluate,32,e536b86e-5d91-4290-909c-4671be56f05c,1,200,38.576,81
evaluate,32,f2b21b42-d174-4885-8622-3141f5c31615,1,200,32.648,81
evaluate,32,667b6092-c44c-4d70-a223-c751b8d07e56,1,200,32.373,81
evaluate,32,fc0fcafc-ef63-4ddb-80f6-8b06003e1110,1,200,35.033,81
evaluate,32,2c790676-058e-4c59-ae86-653794d0e0c6,1,200,35.359,81
evaluate,32,3c5abf4c-2990-4fbf-889c-632c86db26fa,1,200,34.448,81
evaluate,32,124913fa-ef3f-4e0c-b192-90faa527fb99,1,200,35.089,81
evaluate,32,c622e870-6b60-41b2-8f91-f89aa4db4519,1,200,34.831,81
evaluate,32,fcdc8e7a-6d38-4279-ac4c-4da97214e6f5,1,200,35.102,81
evaluate,32,2318e0c7-aa51-4e38-8d30-a1c586ed56e8,1,200,31.713,81
evaluate,32,865c598a-a959-49dc-ade2-68f3e5a8fd6f,1,200,38.395,81
evaluate,32,01330d83-291f-4220-80b7-d147a6d57802,1,200,32.051,81
evaluate,32,32a7b106-0256-49a7-bea1-604d52a371f3,1,200,38.442,81
evaluate,32,2cc07972-7e18-417e-bd36-3f5abf69ccb7,1,200,38.399,81
evaluate,32,f2ef7813-ecf7-4262-a19e-fe8b40fbd888,1,200,32.194,81
evaluate,32,b021ab7d-b8d8-4eb4-8129-d982f272df76,1,200,39.104,81
evaluate,32,e53f5fde-046e-49e5-89e2-659de8c81003,1,200,34.978,81
evaluate,32,6529507d-5fd1-43fc-8f2e-63d18a52e02d,1,200,33.838,80
evaluate,32,7f213955-ec20-45f7-8d24-0b2d23229347,1,200,32.774,81
evaluate,32,55ebc2b0-1bde-44b0-a0a5-7f6d6be74ae6,1,200,34.201,81
evaluate,32,cc21a683-10e4-4827-9ded-7399f86e04ef,1,200,28.182,81
evaluate,32,8fa7122e-a0f8-46cc-8503-4a82564051cf,1,200,27.715,81
evaluate,32,4c4e15cd-e5c6-4079-85b0-0260b64726a3,1,200,27.749,81
evaluate,32,493e9a35-2a5f-4895-ac87-d7f4d5a85d96,1,200,24.570,81
evaluate,32,1060e174-de7e-4541-9d0e-e0c6e20d9d36,1,200,24.047,81
evaluate,32,eac9fee4-1560-491e-ab2c-117079972cf4,1,200,29.349,81
evaluate,32,22acf21a-e4ed-4544-a0da-2f4ddc49d3d4,1,200,24.688,81
evaluate,32,2dbe1e65-3b46-4282-88c7-935e067f295f,1,200,24.453,81
evaluate,32,dd26d131-21fe-4bd4-8fd2-842c65c22cff,1,200,18.294,81
evaluate,32,ac3d9bec-3859-4a06-b7c9-5ccb655ea7ee,1,200,18.332,80
evaluate,32,faf5af80-d043-4299-a944-936e1a85cd65,1,200,18.765,81
evaluate,32,45a1f3ab-77e1-4a85-8069-b1ccf8523ab7,1,200,37.178,81
